OTTMUST00000032694.5;pct;1;31;6;24;3;23;109;51;41;33;38;0;14;0;1;2;11;2;1;2;1;1;1;1;6;3;0;0;0;8;87;1017;1127;930;0.339539978094195;2739
OTTMUST00000047889.1;pct;3;33;12;23;13;13;49;33;44;37;58;5;11;3;4;2;11;4;2;2;2;1;4;3;6;2;6;4;3;13;499;1600;1235;1101;0.36062888961677;3053
OTTMUST00000054520.2;pct;3;0;8;1;3;0;2;9;9;12;10;4;2;2;1;1;0;1;1;4;2;2;0;1;2;2;2;2;1;0;124;580;570;456;0.783505154639175;582
OTTMUST00000086048.1;pct;14;7;31;12;23;3;12;37;44;70;43;11;17;12;18;7;3;0;9;11;12;1;11;9;2;8;4;3;1;2;134;3260;3288;3126;0.848995111352526;3682
OTTMUST00000015530.2;pct;11;10;18;16;29;5;23;38;29;62;53;17;6;9;5;4;6;2;8;8;5;7;5;0;0;3;5;8;8;4;109;3208;3291;3099;0.91523922031896;3386
OTTMUST00000114383.3;pct;18;12;9;12;22;9;15;29;33;41;43;5;3;1;4;5;1;3;2;3;5;3;5;1;6;1;1;10;4;4;197;812;815;615;0.284327323162275;2163
OTTMUST00000051660.1;pct;5;8;8;10;4;10;13;19;18;36;26;3;2;3;2;1;6;0;3;3;1;5;2;2;5;1;1;4;2;4;86;824;905;738;0.408185840707965;1808
OTTMUST00000000458.1;pct;2;4;9;2;17;3;15;21;20;25;26;11;6;4;5;4;1;1;3;3;2;4;3;4;3;5;7;5;1;1;230;1667;1601;1437;0.823495702005731;1745
OTTMUST00000035539.1;pct;2;0;0;0;2;0;0;2;1;6;0;1;0;1;1;1;0;0;1;0;2;1;0;1;0;0;2;2;0;0;15;192;371;177;0.766233766233766;231
OTTMUST00000037404.3;pct;3;1;2;1;1;2;3;6;3;9;11;1;3;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;194;452;312;258;0.567032967032967;455
OTTMUST00000056036.2;pct;0;4;8;10;9;12;13;26;23;37;34;5;8;4;2;2;4;0;1;0;3;1;0;2;3;1;2;0;3;6;201;1614;1553;1413;0.688932228181375;2051
OTTMUST00000148393.1;pct;5;15;10;21;9;8;35;12;22;30;22;0;3;3;2;1;5;1;1;0;1;1;2;2;3;0;4;3;2;3;35;845;1010;810;0.480997624703088;1684
OTTMUST00000013424.1;pct;2;0;11;6;1;1;9;10;6;17;7;4;5;1;2;1;1;1;2;1;1;0;2;0;2;1;3;0;1;3;80;1013;1133;933;0.895393474088292;1042
OTTMUST00000102301.1;pct;3;1;5;2;0;2;6;8;4;8;6;2;3;2;2;0;0;0;0;1;0;0;0;4;0;1;2;1;0;0;39;381;542;342;0.671905697445973;509
OTTMUST00000068226.3;pct;0;3;11;14;21;2;26;23;9;18;22;5;5;4;1;5;2;1;2;4;1;2;4;4;2;2;10;4;4;3;84;1752;1810;1668;0.930284439486893;1793
OTTMUST00000085990.1;pct;5;16;13;8;15;10;9;16;25;19;12;3;5;2;3;2;1;2;0;3;6;6;0;3;3;5;2;3;1;3;517;1195;827;678;0.531347962382445;1276
OTTMUST00000059766.2;pct;0;1;5;10;3;2;7;8;6;11;7;0;2;1;1;0;2;0;0;0;0;0;1;0;2;1;2;0;0;0;204;669;590;465;0.694029850746269;670
OTTMUST00000056949.1;pct;3;5;15;23;11;9;24;23;29;38;53;6;8;2;3;1;7;1;4;3;1;1;2;2;3;0;5;4;4;5;49;1573;1721;1524;0.522096608427544;2919
OTTMUST00000141257.1;pct;2;9;7;6;13;15;23;15;36;28;33;2;3;2;2;3;2;1;2;4;2;0;2;0;6;4;4;1;4;2;61;241;378.5;180;0.0874635568513119;2058
OTTMUST00000059513.1;pct;8;17;12;22;19;17;40;43;58;47;44;6;12;3;4;5;10;2;2;8;3;3;3;2;3;4;8;3;4;6;338;2177;2039;1839;0.613613613613614;2997
OTTMUST00000065461.2;pct;10;24;26;19;33;16;39;31;61;74;66;8;10;9;11;2;10;0;7;8;8;2;9;4;11;4;3;8;6;5;102;3204;3302;3102;0.651543793320731;4761
OTTMUST00000065070.2;pct;2;15;23;17;11;7;20;21;20;27;32;0;7;3;5;1;5;1;1;4;4;4;5;2;5;1;4;3;4;7;552;1875;1290;1323;0.630600571973308;2098
OTTMUST00000009377.2;pct;34;10;63;16;75;32;44;82;88;235;129;30;23;43;26;10;12;5;22;22;14;19;24;21;16;7;9;10;10;11;527;8042;7458;7515;0.747686797333599;10051
OTTMUST00000039218.1;pct;18;18;22;11;20;11;26;24;29;45;37;7;4;7;13;2;3;1;8;3;4;8;8;11;1;3;2;10;4;3;300;2067;1967;1767;0.621308016877637;2844
OTTMUST00000043279.1;pct;1;15;6;26;7;12;38;45;26;22;43;3;16;3;1;1;5;1;2;2;0;1;1;0;8;2;6;2;1;7;155;2609;2610;2454;0.927788279773157;2645
OTTMUST00000139410.1;pct;0;7;0;5;1;5;21;8;16;17;12;0;2;0;0;0;3;0;0;1;0;1;0;1;2;2;0;0;0;0;73;475;578;402;0.488456865127582;823
OTTMUST00000136674.1;pct;0;8;15;39;7;10;28;23;27;28;47;2;1;2;6;0;8;0;1;1;0;3;1;0;9;0;4;1;3;5;221;1862;1841;1641;0.732589285714286;2240
OTTMUST00000091877.2;pct;6;7;7;2;12;2;17;12;20;36;20;3;3;7;5;2;1;1;4;8;3;1;2;2;1;3;1;0;4;3;139;1048;1092;909;0.525433526011561;1730
OTTMUST00000152229.1;pct;11;17;13;16;13;18;34;22;41;44;44;4;5;10;5;1;6;4;5;6;4;2;4;9;3;3;0;3;4;8;208;2011;2003;1803;0.660923753665689;2728
OTTMUST00000017941.3;pct;3;10;5;9;6;13;51;25;36;44;46;3;4;2;3;1;10;0;3;1;4;3;0;1;7;1;0;3;2;8;116;1040;1051;924;0.327659574468085;2820
OTTMUST00000094246.1;pct;1;1;0;2;0;4;4;5;4;12;10;0;2;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;2;56;263;407;207;0.324451410658307;638
OTTMUST00000072538.1;pct;19;7;30;5;22;3;17;25;20;49;37;9;10;10;9;4;2;1;5;7;9;8;5;3;1;3;2;9;5;0;96;3036;3140;2940;0.87085308056872;3376
OTTMUST00000116312.2;pct;1;1;2;0;4;2;5;4;4;16;8;3;2;2;2;1;4;1;2;2;1;1;0;0;0;0;0;4;1;0;168;660;630;492;0.744326777609682;661
OTTMUST00000042294.2;pct;5;2;9;5;9;7;19;18;24;40;23;6;5;8;0;0;6;1;6;3;2;5;2;4;5;2;1;3;0;1;16;1267;1451;1251;0.503015681544029;2487
OTTMUST00000065261.3;pct;4;0;9;2;4;0;2;4;8;13;9;3;4;3;5;0;0;0;2;1;1;0;3;2;1;1;2;3;0;0;52;286;434;234;0.393939393939394;594
OTTMUST00000087981.2;pct;2;0;6;0;5;0;3;1;4;2;8;2;1;0;2;0;0;0;1;0;0;3;0;0;0;0;0;1;3;1;72;423;501;351;0.825882352941177;425
OTTMUST00000130536.1;pct;5;14;15;20;13;4;20;25;30;28;37;7;9;5;5;3;5;0;8;3;2;4;3;2;4;2;7;6;3;1;0;2370;2470;2370;0.915765069551777;2588
OTTMUST00000071712.2;pct;5;0;5;1;3;0;1;0;1;8;10;4;0;0;1;0;0;0;1;0;3;3;3;0;0;0;1;4;0;0;205;529;524;324;0.611320754716981;530
OTTMUST00000090990.1;pct;1;14;20;18;12;16;34;32;44;57;40;2;3;7;4;3;5;6;0;1;4;1;2;5;6;4;5;1;1;5;242;2339;2201;2097;0.685070238484155;3061
OTTMUST00000047501.2;pct;10;14;12;25;17;10;16;20;33;33;31;4;4;5;1;2;2;3;4;3;3;3;7;0;2;4;8;5;1;0;114;2097;2183;1983;0.877822045152722;2259
OTTMUST00000019388.1;pct;5;1;10;11;11;2;4;10;13;10;10;6;2;0;3;1;1;0;5;0;2;1;2;0;1;3;2;2;2;1;233;857;742;624;0.666666666666667;936
OTTMUST00000068556.1;pct;3;8;4;4;6;7;9;11;12;22;10;1;3;1;0;2;1;0;2;0;2;1;1;0;2;0;1;1;0;1;106;1075;1169;969;0.833907056798623;1162
OTTMUST00000091683.1;pct;4;3;9;5;9;1;8;14;13;21;19;3;5;1;5;1;1;0;2;1;1;2;3;1;0;0;0;0;0;1;63;1002;1139;939;0.765905383360522;1226
OTTMUST00000057293.1;pct;0;8;6;4;7;8;8;14;11;10;11;5;3;2;5;0;4;0;1;3;3;2;0;0;2;1;2;0;0;1;31;460;629;429;0.415697674418605;1032
OTTMUST00000095662.1;pct;3;10;29;5;19;9;15;21;22;45;38;7;5;5;6;3;2;1;2;2;4;5;5;6;4;3;8;5;2;3;40;2542;2702;2502;0.933930571108623;2679
OTTMUST00000071137.1;pct;4;13;10;15;17;4;18;20;15;18;22;3;5;2;5;3;2;1;1;2;1;5;4;3;2;5;5;2;1;3;6;1227;1418;1221;0.825557809330629;1479
OTTMUST00000063779.2;pct;1;28;7;22;6;13;54;37;34;27;29;2;3;0;1;1;8;2;1;2;1;2;2;0;4;1;2;3;5;3;95;569;674;474;0.188169908693926;2519
OTTMUST00000152305.1;pct;2;4;14;3;20;7;7;25;17;24;14;1;6;8;2;4;1;3;0;4;2;3;3;2;1;2;1;1;1;1;165;1248;1283;1083;0.783080260303688;1383
OTTMUST00000103072.2;pct;7;1;15;2;9;3;6;10;12;22;10;2;4;5;4;1;0;0;3;2;3;3;6;2;1;1;3;5;3;0;0;1050;1250;1050;0.921861281826163;1139
OTTMUST00000039473.2;pct;6;4;8;1;9;9;15;25;25;51;30;2;7;4;2;0;3;4;4;3;7;1;5;4;7;2;1;1;1;2;97;1441;1444;1344;0.590509666080844;2276
OTTMUST00000046902.2;pct;3;15;30;15;31;16;35;52;33;87;55;7;12;9;14;5;4;1;6;2;4;9;8;4;2;5;6;3;1;6;38;3353;3515;3315;0.799373040752351;4147
OTTMUST00000046614.2;pct;1;12;10;21;15;20;46;40;53;47;54;6;8;0;2;1;7;2;4;4;1;4;3;1;6;5;4;2;7;2;340;2758;2384;2418;0.675607711651299;3579
OTTMUST00000001082.2;pct;0;11;1;6;1;6;13;12;14;12;11;0;3;0;0;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;30;936;1091;906;0.966915688367129;937
OTTMUST00000066499.2;pct;2;27;7;17;11;12;45;35;46;45;36;6;6;4;2;4;4;0;2;6;4;4;2;2;7;2;2;1;2;4;336;1254;1018.5;918;0.368526696105982;2491
OTTMUST00000072984.1;pct;13;19;17;20;26;19;46;35;60;66;52;6;7;11;5;2;8;1;2;3;5;2;5;7;9;6;2;3;2;13;1;1876;1925;1875;0.485248447204969;3864
OTTMUST00000023033.1;pct;5;2;5;3;10;1;3;16;10;21;11;2;7;4;2;0;3;3;5;4;6;2;1;1;2;0;0;1;1;3;233;893;761.5;660;0.665993945509586;991
OTTMUST00000121323.1;pct;4;15;14;31;9;9;44;22;35;55;63;5;2;6;5;0;5;3;4;5;3;2;6;2;10;2;2;1;1;10;260;1517;1442;1257;0.411321989528796;3056
OTTMUST00000148550.1;pct;0;3;2;2;1;2;5;5;6;8;7;2;2;1;0;1;1;0;1;1;0;1;1;0;0;0;1;1;2;1;80;197;306.5;117;0.174887892376682;669
OTTMUST00000054401.1;pct;5;7;15;9;7;15;23;22;49;54;45;4;8;8;5;0;8;2;3;6;1;1;7;4;7;7;3;1;1;10;1;532;581;531;0.191489361702128;2773
OTTMUST00000116448.1;pct;7;1;15;2;9;3;6;10;12;22;10;2;4;5;4;1;0;0;3;2;3;3;6;2;1;1;3;5;3;0;0;1050;1250;1050;0.921861281826163;1139
OTTMUST00000076311.1;pct;4;27;20;37;19;12;74;46;39;58;60;9;13;9;4;1;14;1;2;5;2;4;6;4;9;3;6;6;5;8;87;1908;2021;1821;0.44081336238199;4131
OTTMUST00000051397.1;pct;3;4;7;5;8;3;7;7;13;17;16;3;0;3;1;1;0;0;1;2;5;4;1;0;3;1;0;2;2;0;175;679;618.5;504;0.5;1008
OTTMUST00000008634.2;pct;1;0;2;1;9;2;3;3;4;15;6;2;1;1;3;1;0;0;3;2;2;0;1;0;1;1;1;2;1;0;275;734;468;459;0.623641304347826;736
OTTMUST00000052476.1;pct;2;8;6;8;9;14;34;41;39;78;65;2;11;6;1;4;10;2;6;3;1;0;4;3;13;0;1;2;2;10;283;1219;1070;936;0.280071813285458;3342
OTTMUST00000154183.1;pct;7;7;7;2;6;6;9;8;28;28;22;1;0;3;5;1;0;1;6;2;6;2;5;1;0;0;1;4;1;1;359;860;677;501;0.351825842696629;1424
OTTMUST00000055237.1;pct;8;11;22;7;24;12;35;33;44;90;65;6;7;13;9;3;5;3;11;9;4;4;11;6;7;6;9;4;3;4;0;2847;2897;2847;0.687515092972712;4141
OTTMUST00000115693.1;pct;0;0;6;1;5;0;5;1;6;11;6;2;0;4;2;0;1;0;1;1;1;1;2;3;0;2;4;3;0;0;90;300;410;210;0.548302872062663;383
OTTMUST00000057753.1;pct;2;3;5;3;3;5;11;8;15;26;21;4;4;2;3;0;4;2;4;3;1;0;0;4;2;1;4;4;2;3;33;966;1133;933;0.605844155844156;1540
OTTMUST00000146429.2;pct;1;66;4;40;8;37;179;61;91;57;90;1;10;1;4;5;25;0;1;0;1;0;3;0;5;0;3;2;2;26;578;1562;946;984;0.15924906942871;6179
OTTMUST00000035884.2;pct;26;42;86;67;85;47;147;154;162;259;204;30;41;23;33;17;25;8;18;9;14;20;21;12;22;7;24;17;20;16;97;14704;14807;14607;0.944275648070334;15469
OTTMUST00000051147.2;pct;12;11;16;14;18;19;29;35;46;65;55;5;7;2;7;2;8;2;4;4;7;0;2;2;10;1;3;1;2;6;38;1082;1232.5;1044;0.308967150044392;3379
OTTMUST00000052194.1;pct;4;2;5;3;10;6;11;22;19;32;23;1;7;6;3;0;2;0;1;1;1;3;2;0;1;1;1;3;0;1;148;1516;1568;1368;0.785304247990815;1742
OTTMUST00000074495.2;pct;3;4;4;12;9;5;14;13;11;22;15;6;3;0;4;2;2;1;0;0;2;2;2;0;3;1;5;3;2;2;88;1483;1552;1395;0.8729662077597;1598
OTTMUST00000121692.1;pct;7;115;39;70;38;95;224;146;224;199;215;5;25;16;10;10;59;9;9;12;11;5;4;10;34;13;6;7;7;45;102;2871;2969;2769;0.261621315192744;10584
OTTMUST00000118226.1;pct;1;3;2;2;4;3;20;9;7;9;6;0;0;0;0;4;1;0;0;0;0;0;1;0;0;0;1;0;0;0;50;311;461;261;0.433554817275748;602
OTTMUST00000002289.3;pct;1;0;4;0;3;1;1;3;5;5;2;1;0;0;3;0;1;0;2;3;1;0;0;0;0;3;0;0;0;0;127;250;323;123;0.326259946949602;377
OTTMUST00000053969.2;pct;4;6;11;1;12;5;11;11;21;52;28;5;6;5;6;0;7;1;2;3;4;2;4;5;8;1;3;2;2;4;84;576;692;492;0.229370629370629;2145
OTTMUST00000067266.1;pct;4;4;17;3;17;3;20;21;10;26;15;3;9;6;12;2;1;2;4;7;3;7;4;4;0;0;2;2;2;2;127;1603;1557;1476;0.790573111944296;1867
OTTMUST00000051389.1;pct;8;41;15;28;17;29;86;50;70;68;70;2;9;4;2;4;11;1;2;2;4;3;3;3;12;2;8;7;2;12;281;1616;1409.5;1335;0.288088044885628;4634
OTTMUST00000084504.1;pct;6;43;27;61;26;29;103;74;100;86;100;4;17;12;9;7;12;8;6;7;4;7;2;8;9;9;8;11;6;10;89;4604;4715;4515;0.699241133653399;6457
OTTMUST00000112918.1;pct;7;0;12;1;6;3;5;6;11;17;10;2;2;3;5;2;0;1;1;3;6;1;1;1;1;2;1;3;3;0;2;665;713;663;0.865535248041776;766
OTTMUST00000080537.10;pct;2;0;3;1;3;0;4;0;2;5;4;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;57;366;459;309;0.83739837398374;369
OTTMUST00000135755.1;pct;13;10;16;6;10;5;12;16;28;53;30;5;9;9;10;0;6;4;5;7;5;1;6;6;6;0;2;5;1;2;58;916;1058;858;0.340071343638526;2523
OTTMUST00000044067.1;pct;5;21;18;30;21;20;44;53;61;57;57;4;12;3;9;1;10;3;10;5;2;1;5;1;4;4;8;4;1;5;288;2607;2465;2319;0.577871916272116;4013
OTTMUST00000116718.2;pct;6;2;3;0;5;2;3;6;14;13;10;2;1;1;1;0;3;1;1;3;5;3;2;1;1;1;1;1;0;0;432;873;455;441;0.504576659038902;874
OTTMUST00000066021.1;pct;2;23;7;22;7;22;82;29;51;41;43;1;3;3;0;3;10;2;0;3;3;0;1;3;7;3;4;0;0;8;79;148;248;69;0.0238754325259516;2890
OTTMUST00000145955.1;pct;21;30;32;37;57;32;69;84;98;139;113;15;23;23;16;13;16;7;12;12;6;12;15;11;21;6;9;17;7;8;65;4751;4886;4686;0.599309374600333;7819
OTTMUST00000058397.1;pct;10;12;22;22;12;11;25;27;26;67;46;4;11;5;2;2;10;2;6;5;5;5;6;2;6;2;2;7;3;6;323;1283;1066;960;0.248190279214064;3868
OTTMUST00000046994.1;pct;4;9;17;5;8;9;14;26;21;18;13;3;13;2;5;2;0;0;7;3;2;6;5;1;2;1;3;7;3;1;582;1626;1214;1044;0.569247546346783;1834
OTTMUST00000158657.1;pct;4;20;11;21;14;14;39;37;48;40;44;5;11;2;3;2;10;3;3;0;1;1;4;1;5;2;2;2;6;6;0;1644;1694;1644;0.645972495088409;2545
OTTMUST00000154533.1;pct;0;22;7;33;10;8;50;31;33;24;43;0;3;1;1;0;8;1;0;0;3;1;0;1;4;2;2;0;3;9;254;1376;1310;1122;0.485504110774556;2311
OTTMUST00000088108.1;pct;4;10;12;11;8;7;27;17;35;38;31;3;4;8;2;2;4;0;5;7;3;3;3;2;6;5;1;3;3;6;146;1301;1334;1155;0.56396484375;2048
OTTMUST00000079521.1;pct;6;1;18;7;16;3;5;7;15;31;24;9;3;5;11;1;1;2;4;6;3;4;7;3;3;0;2;6;2;3;31;1663;1832;1632;0.808721506442022;2018
OTTMUST00000042636.2;pct;0;2;6;3;6;4;14;10;12;24;23;3;6;3;1;2;4;0;4;1;0;3;2;0;0;0;2;1;0;2;265;1438;1311;1173;0.815149409312022;1439
OTTMUST00000124289.1;pct;6;5;8;1;12;6;9;10;13;32;12;2;1;6;5;1;0;0;1;1;4;2;2;4;1;1;1;1;3;1;78;1257;1379;1179;0.861212563915267;1369
OTTMUST00000042819.1;pct;21;4;49;6;67;19;35;77;48;119;78;10;21;26;24;11;1;1;14;13;10;13;19;7;5;5;7;13;10;3;122;6641;6711;6519;0.949184624344787;6868
OTTMUST00000139814.1;pct;3;7;9;12;6;5;30;17;22;28;28;5;4;5;3;1;3;1;1;3;1;2;1;0;3;0;2;4;5;0;45;1563;1714;1518;0.858597285067873;1768
OTTMUST00000083763.1;pct;13;90;52;85;51;62;145;105;156;148;180;11;25;13;16;13;19;5;11;11;9;10;13;9;27;9;14;4;5;24;0;3459;3559;3459;0.391910265125765;8826
OTTMUST00000063340.1;pct;0;10;11;1;10;7;19;8;20;34;27;3;2;5;1;3;6;0;2;1;0;2;2;3;2;2;3;1;1;2;154;1255;1257.5;1101;0.716796875;1536
OTTMUST00000087653.3;pct;22;1;14;7;20;1;5;18;12;34;20;7;6;6;12;3;2;0;11;4;5;7;7;3;3;1;4;11;0;0;24;1701;1877;1677;0.731037489102005;2294
OTTMUST00000055949.2;pct;5;1;16;2;7;5;4;9;15;11;6;2;2;4;3;3;0;0;0;2;0;2;2;5;2;4;1;1;0;0;110;944;984;834;0.880675818373812;947
OTTMUST00000067426.2;pct;4;0;6;0;4;1;4;4;2;21;7;3;3;6;3;0;0;0;3;4;1;1;4;2;1;1;2;2;0;0;137;839;810.5;702;0.835714285714286;840
OTTMUST00000045277.1;pct;4;46;12;48;15;34;119;63;93;75;80;6;8;1;4;3;17;4;2;0;2;2;3;5;17;6;8;7;6;13;317;2453;2262.5;2136;0.415725963409887;5138
OTTMUST00000152872.1;pct;1;7;10;12;12;5;20;13;22;35;31;3;7;4;4;0;3;1;1;3;3;2;4;1;1;1;4;6;1;3;248;1781;1712;1533;0.798021863612702;1921
OTTMUST00000057763.1;pct;4;18;21;24;21;17;31;43;56;47;43;1;12;7;4;6;8;0;3;4;3;1;3;2;2;8;1;3;5;4;234;2469;2411;2235;0.75430307121161;2963
OTTMUST00000076096.3;pct;10;22;13;18;15;11;45;35;46;45;52;5;10;2;9;1;8;1;8;4;5;7;7;2;6;5;4;9;4;4;0;1848;1898;1848;0.565137614678899;3270
OTTMUST00000015490.2;pct;10;3;15;9;23;4;10;19;19;50;37;7;3;5;5;1;2;1;6;5;4;2;4;1;3;3;4;3;3;1;157;1717;1760;1560;0.678555893866899;2299
OTTMUST00000012543.2;pct;22;21;26;14;30;9;28;30;40;75;63;14;11;13;22;2;7;1;12;11;10;6;12;8;7;8;3;8;8;8;367;2014;1760;1647;0.44477450715636;3703
OTTMUST00000017037.3;pct;2;27;9;17;10;22;39;42;47;44;47;4;9;4;3;1;9;0;1;1;1;2;1;1;10;1;3;1;1;4;174;1038;1064;864;0.276568501920615;3124
OTTMUST00000048744.1;pct;1;0;6;1;5;1;3;11;3;15;12;3;2;2;3;1;2;0;4;2;2;2;0;1;1;0;2;1;1;0;70;1015;1145;945;0.895734597156398;1055
OTTMUST00000054652.1;pct;14;24;30;25;34;15;61;36;59;73;93;15;9;11;6;5;10;3;6;7;4;7;14;8;9;7;10;8;5;7;330;2796;2663;2466;0.53984238178634;4568
OTTMUST00000103193.1;pct;1;7;7;3;3;2;10;3;11;12;11;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;3;0;0;1;95;584;649.5;489;0.564665127020785;866
OTTMUST00000051232.2;pct;30;46;46;19;45;41;42;57;78;129;77;10;21;20;16;7;14;3;12;15;9;5;17;6;6;7;5;10;7;7;1320;2886;1021.5;1566;0.239852963700414;6529
OTTMUST00000089232.2;pct;1;0;5;2;4;0;1;2;6;7;3;3;0;1;4;0;3;0;2;1;2;1;3;0;0;0;2;1;0;0;267;468;351;201;0.426751592356688;471
OTTMUST00000058499.1;pct;3;14;11;20;10;7;22;23;31;36;35;0;6;5;4;3;8;1;2;4;0;1;3;3;5;4;4;3;4;4;68;1301;1409;1233;0.665407447382623;1853
OTTMUST00000090948.2;pct;2;0;2;3;4;1;7;6;5;10;12;2;2;1;0;0;0;0;1;1;2;0;1;0;0;0;1;0;0;0;107;710;741;603;0.846910112359551;712
OTTMUST00000041692.1;pct;22;22;26;15;34;20;46;59;53;108;70;18;21;11;10;7;8;4;5;8;13;8;6;5;10;0;11;6;4;2;541;5206;4703.5;4665;0.790543975597356;5901
OTTMUST00000151693.1;pct;37;7;30;6;38;8;20;32;28;60;28;13;10;19;16;6;2;2;11;11;4;10;15;7;3;2;8;22;4;3;104;3287;3360.5;3183;0.871100164203612;3654
OTTMUST00000066033.1;pct;12;24;20;14;26;19;41;41;68;71;60;3;10;13;5;2;6;4;6;7;2;1;4;10;7;5;5;5;3;9;1;2344;2393;2343;0.588397790055249;3982
OTTMUST00000126601.1;pct;7;28;23;25;8;30;35;34;64;87;77;3;12;10;3;1;6;3;6;8;3;2;6;2;16;2;1;4;5;10;111;1035;1124;924;0.199697428139183;4627
OTTMUST00000042332.1;pct;9;49;33;25;32;39;63;71;122;163;138;12;17;15;11;5;20;4;15;8;8;6;8;7;16;5;5;9;3;18;527;4229;3770.5;3702;0.400172954275213;9251
OTTMUST00000087288.1;pct;6;19;18;11;9;12;15;17;37;52;33;3;4;4;7;1;5;0;4;3;8;2;2;3;3;3;0;2;0;5;187;901;884;714;0.291072156543009;2453
OTTMUST00000089757.2;pct;2;2;10;0;5;0;4;8;3;14;6;0;3;1;2;1;1;0;0;0;3;1;0;0;0;0;1;1;1;0;206;773;633;567;0.732558139534884;774
OTTMUST00000096630.1;pct;0;7;4;3;1;6;19;14;18;16;20;0;3;0;0;0;1;1;1;0;1;0;0;1;3;0;0;0;1;4;90;1053;1124;963;0.86058981233244;1119
OTTMUST00000041877.3;pct;4;1;4;10;0;2;2;4;3;10;8;2;0;4;2;0;2;0;2;3;0;0;0;2;2;0;1;1;2;1;168;498;353;330;0.661322645290581;499
OTTMUST00000079423.2;pct;0;2;2;0;2;2;14;12;11;17;9;1;1;0;2;1;1;1;0;0;0;0;0;1;1;0;2;1;0;2;0;948;1048;948;0.998946259220232;949
OTTMUST00000123013.1;pct;1;11;25;15;28;4;34;45;33;66;50;7;14;7;6;3;4;4;14;8;6;8;9;8;3;8;14;13;6;3;57;3018;3161;2961;0.819540548021035;3613
OTTMUST00000148762.1;pct;8;11;10;8;16;9;21;26;27;46;25;1;6;7;3;1;2;2;4;4;7;0;4;4;2;4;2;2;1;2;228;1449;1421;1221;0.547533632286995;2230
OTTMUST00000027642.1;pct;17;22;27;14;20;10;36;18;36;45;31;9;9;13;12;3;4;4;7;3;5;6;13;11;3;4;5;5;2;4;353;698;444;345;0.133565621370499;2583
OTTMUST00000058107.3;pct;4;1;3;1;2;6;8;5;9;7;10;4;2;1;0;1;1;1;1;1;1;1;0;1;2;0;0;0;1;2;0;420;470;420;0.62407132243685;673
OTTMUST00000020735.1;pct;14;39;29;43;38;27;70;63;121;140;117;7;13;11;15;4;17;7;9;11;8;7;7;14;17;12;10;5;5;13;490;2518;1905;2028;0.268431502316347;7555
OTTMUST00000152532.1;pct;10;6;19;10;19;8;14;23;26;61;35;13;9;5;11;1;2;1;8;7;6;2;6;3;4;2;1;1;4;3;226;2608;2453;2382;0.756911344137274;3147
OTTMUST00000102481.3;pct;14;23;17;9;20;10;17;25;35;74;29;8;9;8;12;4;2;1;9;6;6;6;7;4;7;5;6;13;4;6;1080;3192;1807;2112;0.617363344051447;3421
OTTMUST00000001794.2;pct;0;11;3;14;7;7;28;19;24;36;26;1;2;2;2;3;2;0;2;2;0;2;4;2;3;5;2;3;0;2;203;2126;2073;1923;0.903240958196336;2129
OTTMUST00000072534.2;pct;1;2;4;0;1;0;1;1;1;4;6;0;0;1;1;0;3;0;0;0;1;0;1;0;0;0;1;1;0;1;1;199;248;198;0.533692722371968;371
OTTMUST00000051425.5;pct;24;55;85;80;114;64;223;227;231;399;304;26;58;42;23;13;25;14;32;34;25;21;30;23;33;31;23;20;17;27;0;16905;17005;16905;0.943938801719806;17909
OTTMUST00000039096.1;pct;3;12;9;13;0;9;40;23;25;15;29;1;8;0;5;0;5;1;3;0;3;1;0;2;4;3;1;2;1;6;94;841;947;747;0.484750162232317;1541
OTTMUST00000051724.1;pct;7;16;10;11;13;6;31;28;34;22;34;4;6;5;9;3;5;3;3;2;2;1;3;6;6;2;2;6;3;5;798;1248;650;450;0.20529197080292;2192
OTTMUST00000128326.2;pct;1;1;6;2;2;2;8;10;8;15;9;0;2;1;3;1;1;0;1;0;0;0;1;1;1;1;0;0;1;1;5;200;395;195;0.232696897374702;838
OTTMUST00000007941.1;pct;9;5;22;2;13;2;18;29;25;56;26;1;8;7;8;4;2;1;4;9;7;2;7;5;3;4;3;1;1;2;177;2610;2570;2433;0.848918353105373;2866
OTTMUST00000144050.1;pct;11;3;24;2;22;6;23;20;34;83;44;13;9;13;4;1;4;2;13;6;7;5;9;11;7;7;4;10;4;3;145;3343;3351.5;3198;0.8704409363092;3674
OTTMUST00000038462.4;pct;11;4;12;2;9;10;18;22;19;39;24;2;6;5;3;2;5;4;1;3;4;4;0;4;6;3;1;4;1;3;46;1426;1571;1380;0.672514619883041;2052
OTTMUST00000021443.2;pct;1;9;3;6;1;5;18;15;15;10;15;1;2;1;0;0;3;0;0;2;2;0;0;1;2;1;1;0;2;4;157;895;865;738;0.756923076923077;975
OTTMUST00000059371.1;pct;4;4;11;5;8;4;8;13;14;20;10;2;2;3;4;0;2;1;1;1;2;3;1;2;2;0;2;4;0;3;283;943;812;660;0.528422738190552;1249
