OTTMUST00000066394.1;linc;0;2;2;2;3;2;2;3;3;8;6;0;1;1;1;2;1;0;0;1;0;0;0;0;1;1;2;1;0;1;92;236;302;144;0.299376299376299;481
OTTMUST00000123626.1;linc;0;12;7;7;2;12;31;20;27;18;20;0;6;0;0;0;6;1;0;0;0;0;0;0;1;0;2;0;2;8;78;210;278;132;0.0880587058038692;1499
OTTMUST00000148012.1;linc;2;4;3;3;2;4;10;13;8;12;17;1;7;2;0;0;2;3;2;2;1;0;2;0;3;0;0;1;2;3;108;159;239;51;0.0452930728241563;1126
OTTMUST00000103053.1;linc;2;1;3;1;4;1;6;5;9;10;9;1;2;0;1;0;0;0;1;0;1;0;1;0;3;1;1;1;0;1;126;480;554;354;0.725409836065574;488
OTTMUST00000111619.2;linc;0;7;5;4;4;1;9;8;15;13;11;1;2;0;0;2;3;0;1;1;1;1;1;1;0;3;0;0;2;0;272;299;219.5;27;0.0377622377622378;715
OTTMUST00000008887.1;linc;0;0;4;4;4;1;1;3;1;10;2;0;0;2;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;411;461;411;0.804305283757339;511
OTTMUST00000121910.1;linc;2;14;7;14;6;5;20;18;22;21;27;1;0;3;2;0;3;1;5;5;1;1;1;1;6;4;1;2;1;2;629;1112;351.5;483;0.343039772727273;1408
OTTMUST00000124332.1;linc;0;2;2;2;1;2;2;6;9;11;6;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;176;260;276.5;84;0.235294117647059;357
OTTMUST00000030970.1;linc;1;1;0;2;1;2;3;7;10;3;6;3;2;1;1;1;1;0;1;2;0;2;0;1;1;1;0;0;0;0;1;196;245;195;0.295902883156297;659
OTTMUST00000148908.1;linc;1;0;2;3;6;1;11;5;7;11;11;0;1;1;0;0;1;1;1;1;3;2;0;1;0;0;2;0;0;0;83;278;286;195;0.288035450516987;677
OTTMUST00000136190.1;linc;1;1;1;7;5;1;15;5;10;10;12;2;2;1;0;2;3;0;1;0;0;1;2;2;1;1;1;1;2;2;98;320;374.5;222;0.240780911062907;922
OTTMUST00000148102.1;linc;0;0;1;2;0;2;3;6;4;7;5;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;119;218;295.5;99;0.331103678929766;299
OTTMUST00000117102.1;linc;1;8;6;12;8;12;12;17;23;12;17;1;2;0;0;1;4;2;1;1;1;0;4;3;1;2;1;1;2;2;545;830;376;285;0.196280991735537;1452
OTTMUST00000123616.1;linc;0;0;1;3;1;3;3;5;5;8;4;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;239;287;237;0.671388101983003;353
OTTMUST00000130040.1;linc;0;4;1;10;0;3;17;7;5;13;15;1;2;0;0;0;0;0;1;0;0;2;0;0;2;0;0;1;0;1;191;428;330;237;0.258169934640523;918
OTTMUST00000126978.1;linc;0;7;3;7;1;5;4;2;12;5;9;0;0;1;0;0;4;0;2;2;0;0;0;0;0;1;1;0;0;3;3;36;233;33;0.0499243570347958;661
OTTMUST00000146195.1;linc;0;0;1;0;0;2;5;2;4;3;4;1;1;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;1;211;292;266;81;0.195180722891566;415
OTTMUST00000038500.1;linc;3;1;4;2;3;0;6;3;7;4;7;1;1;1;1;0;0;0;0;0;0;3;0;1;1;2;0;2;0;1;125;227;248;102;0.197674418604651;516
OTTMUST00000136520.1;linc;2;4;4;8;6;4;12;4;12;18;17;2;0;2;1;1;5;0;1;2;1;1;2;1;1;0;0;1;2;1;149;209;260;60;0.0583090379008746;1029
OTTMUST00000121039.1;linc;1;0;0;1;1;1;3;0;5;4;4;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;1;1;211;260;210;0.760869565217391;276
OTTMUST00000122930.1;linc;0;1;1;4;3;4;3;3;5;14;7;0;1;3;0;0;3;1;0;1;0;0;0;1;1;0;1;0;0;0;18;216;398;198;0.405737704918033;488
OTTMUST00000153331.1;linc;2;5;3;14;5;3;10;11;13;14;17;0;3;1;0;2;2;1;0;0;2;1;1;2;2;2;2;1;0;1;52;160;308;108;0.117519042437432;919
OTTMUST00000121249.1;linc;0;13;5;8;3;14;27;25;27;21;22;1;6;0;1;0;6;0;0;0;0;0;1;0;1;0;3;0;1;6;79;211;278;132;0.0880587058038692;1499
OTTMUST00000155104.1;linc;0;3;2;2;0;1;4;4;3;7;9;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;41;224;383;183;0.67032967032967;273
OTTMUST00000145578.1;linc;1;0;1;2;2;1;3;4;3;7;4;1;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;92;290;307;198;0.675767918088737;293
OTTMUST00000125770.1;linc;0;0;2;2;0;4;4;6;7;5;3;0;1;0;0;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;220;289;233.5;69;0.157534246575342;438
OTTMUST00000159374.1;linc;4;19;6;8;13;19;24;21;37;54;44;3;2;1;4;1;8;2;1;2;4;1;3;2;13;3;3;3;3;4;227;290;245;63;0.0235778443113772;2672
OTTMUST00000116430.1;linc;2;1;3;1;4;1;6;5;9;10;9;1;2;0;1;0;0;0;1;0;1;0;1;0;3;1;1;1;0;1;126;480;554;354;0.725409836065574;488
OTTMUST00000012011.1;linc;1;1;1;2;0;0;0;2;3;7;3;2;0;1;1;0;0;0;1;1;1;0;0;0;1;0;2;0;0;0;107;203;296;96;0.274285714285714;350
OTTMUST00000113000.2;linc;6;1;18;3;12;1;9;5;16;8;10;4;1;3;5;1;1;2;2;5;4;2;5;3;3;5;4;0;1;1;45;123;247;78;0.0844155844155844;924
OTTMUST00000125702.1;linc;0;0;2;2;0;4;4;6;7;5;4;0;1;0;0;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;220;289;233.5;69;0.157534246575342;438
OTTMUST00000129847.1;linc;0;13;1;7;4;9;42;23;30;26;44;1;2;0;1;1;9;0;1;0;0;0;0;0;7;0;2;1;3;10;14;65;251;51;0.0290432801822323;1756
OTTMUST00000155130.1;linc;1;37;14;22;10;20;66;54;55;47;67;2;6;8;2;2;16;2;1;3;1;2;2;0;7;1;1;2;6;15;72;147;237;75;0.0192851632810491;3889
OTTMUST00000122603.2;linc;0;4;0;11;1;4;18;7;10;4;6;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1;3;220;325;269;105;0.198487712665406;529
OTTMUST00000139812.1;linc;0;4;4;7;4;8;8;8;16;16;13;1;4;2;2;2;2;1;0;2;0;0;2;1;1;1;1;2;1;1;90;276;381.5;186;0.168937329700272;1101
OTTMUST00000132901.1;linc;0;3;3;3;5;2;4;1;7;16;13;0;0;3;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;1;49;94;245;45;0.0698757763975155;644
OTTMUST00000122314.1;linc;0;0;1;3;0;3;5;6;5;5;3;0;1;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;110;125;215;15;0.0342465753424658;438
OTTMUST00000136513.1;linc;0;2;5;4;3;2;8;6;7;9;9;0;3;2;3;1;1;0;0;0;0;0;1;0;1;0;0;1;0;2;36;147;275;111;0.148197596795728;749
OTTMUST00000074421.1;linc;1;1;3;1;2;0;3;6;5;8;4;0;2;1;0;0;0;0;0;0;0;0;0;1;2;0;1;2;0;0;24;207;283;183;0.294685990338164;621
OTTMUST00000111740.1;linc;1;7;9;16;11;4;20;12;18;14;20;2;5;0;4;0;5;5;4;2;0;2;2;1;5;6;4;2;0;3;232;433;370;201;0.131544502617801;1528
OTTMUST00000127849.1;linc;1;0;0;0;4;2;4;1;9;5;3;2;0;0;1;0;2;0;3;0;2;1;1;0;1;1;2;0;1;0;0;192;242;192;0.51063829787234;376
OTTMUST00000154225.1;linc;0;6;3;11;4;3;10;4;11;11;9;0;0;1;0;1;2;0;1;0;1;1;1;0;0;2;0;1;1;0;131;566;454;435;0.648286140089419;671
OTTMUST00000118076.1;linc;0;2;0;3;2;1;7;5;5;2;5;1;2;0;0;0;2;1;0;0;0;1;0;0;1;1;0;0;0;1;201;291;231;90;0.201793721973094;446
OTTMUST00000063543.1;linc;2;3;3;9;5;2;18;11;9;17;16;0;2;2;2;1;2;0;1;0;1;1;1;3;3;2;1;1;0;1;0;186;236;186;0.178674351585014;1041
OTTMUST00000001275.1;linc;1;3;1;2;5;3;8;5;8;16;8;0;0;3;0;0;1;0;0;0;1;0;0;1;1;1;1;0;1;0;3;69;266;66;0.131474103585657;502
OTTMUST00000044759.1;linc;0;10;2;4;3;9;20;20;19;14;13;0;3;1;0;1;8;0;0;0;0;1;0;0;1;0;0;0;1;4;17;47;230;30;0.0260869565217391;1150
OTTMUST00000001308.1;linc;0;2;2;3;6;4;2;5;9;19;9;2;1;4;0;1;3;0;0;2;3;0;2;0;1;0;3;1;0;1;306;519;289;213;0.315555555555556;675
OTTMUST00000083059.2;linc;2;3;4;7;2;7;10;12;11;14;11;2;2;1;1;0;1;2;1;1;0;0;1;3;3;0;2;1;0;1;431;803;453.5;372;0.340347666971638;1093
OTTMUST00000118746.1;linc;1;12;9;23;3;10;34;33;39;29;46;3;10;2;1;0;7;1;4;0;2;0;2;2;9;0;4;0;1;10;178;346;277;168;0.0533841754051478;3147
OTTMUST00000122862.1;linc;0;3;3;3;3;4;4;3;5;12;5;1;2;0;1;1;2;0;0;1;0;1;1;0;0;1;0;0;0;1;138;237;269;99;0.199596774193548;496
OTTMUST00000142940.1;linc;1;2;0;0;1;0;1;3;4;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;225;275;225;0.827205882352941;272
OTTMUST00000119325.1;linc;0;0;1;3;0;3;6;6;6;5;4;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;110;125;207.5;15;0.0342465753424658;438
OTTMUST00000150914.1;linc;1;3;0;0;3;0;2;5;8;8;5;1;3;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;51;309;458;258;0.496153846153846;520
OTTMUST00000153398.1;linc;0;5;1;2;3;1;25;7;14;13;17;0;0;1;1;0;5;0;0;0;0;1;0;0;5;1;0;0;0;4;118;175;257;57;0.0547024952015355;1042
OTTMUST00000096723.2;linc;2;1;3;1;4;1;6;5;9;10;9;1;2;0;1;0;0;0;1;0;1;0;1;0;3;1;1;1;0;1;126;480;554;354;0.725409836065574;488
OTTMUST00000148716.2;linc;0;2;0;0;2;2;2;4;4;6;2;0;1;0;3;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;125;233;302;108;0.363636363636364;297
OTTMUST00000010083.1;linc;1;1;2;8;1;7;14;9;15;9;8;1;2;2;0;0;5;0;0;0;2;0;0;1;1;0;0;0;1;2;18;144;309;126;0.189473684210526;665
OTTMUST00000152291.1;linc;0;1;3;3;0;3;9;4;8;15;15;1;0;0;0;0;1;0;0;0;0;1;0;1;1;1;1;0;0;1;98;320;415;222;0.25754060324826;862
OTTMUST00000129823.1;linc;2;1;5;1;4;0;1;1;5;6;6;2;0;3;1;0;0;1;0;2;2;3;2;0;1;0;2;3;0;1;0;120;170;120;0.382165605095541;314
OTTMUST00000029343.1;linc;0;0;1;5;0;1;3;2;3;6;3;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;1;168;228;251;60;0.212765957446809;282
OTTMUST00000155160.1;linc;2;3;0;3;5;3;9;8;8;11;12;0;1;2;0;0;3;0;1;2;1;0;1;0;1;2;0;0;1;3;0;408;458;408;0.660194174757282;618
OTTMUST00000155480.1;linc;0;1;4;5;1;2;9;8;9;8;12;3;2;3;0;1;3;1;0;0;0;0;0;1;4;0;1;0;1;2;101;125;224;24;0.0362537764350453;662
OTTMUST00000123242.1;linc;0;11;5;13;3;6;4;15;20;20;16;1;3;3;0;2;0;1;2;2;1;0;1;1;1;2;3;1;0;3;242;620;473;378;0.376494023904382;1004
OTTMUST00000119467.1;linc;1;16;5;28;5;11;26;24;36;30;39;1;5;3;1;1;9;1;1;0;1;0;1;2;6;2;1;0;0;6;52;202;350;150;0.0576923076923077;2600
OTTMUST00000150500.1;linc;0;2;0;3;0;2;10;4;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;184;233;183;0.530434782608696;345
OTTMUST00000136287.1;linc;1;5;7;6;2;5;10;11;13;14;21;0;2;1;0;0;5;2;0;1;1;0;0;1;2;3;0;0;0;2;605;914;410.5;309;0.281677301731996;1097
OTTMUST00000080677.1;linc;0;3;3;0;5;2;2;8;10;13;13;1;3;2;0;0;1;1;1;1;3;0;2;0;1;1;0;0;0;2;135;342;309;207;0.205561072492552;1007
OTTMUST00000124711.1;linc;0;0;0;4;0;3;5;8;5;5;4;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;110;125;207.5;15;0.0341685649202733;439
OTTMUST00000120045.1;linc;3;10;14;10;6;11;20;34;26;52;39;4;7;5;1;2;6;2;3;2;4;2;1;3;5;1;4;3;3;8;332;509;296;177;0.0815668202764977;2170
OTTMUST00000118815.1;linc;1;5;3;5;8;9;18;14;24;27;19;5;3;4;2;0;2;0;2;2;0;1;2;1;4;2;3;1;2;4;68;158;286;90;0.0560398505603985;1606
OTTMUST00000154057.1;linc;0;2;4;1;2;0;4;0;2;3;3;0;0;1;1;0;0;0;1;0;2;0;0;0;0;0;1;0;0;0;6;48;242;42;0.130841121495327;321
OTTMUST00000123096.1;linc;0;1;1;2;1;2;5;10;8;7;7;0;1;0;0;0;2;0;0;0;0;1;0;0;1;0;0;0;0;1;299;455;251.5;156;0.2508038585209;622
OTTMUST00000151327.1;linc;0;2;1;1;3;2;4;8;5;15;8;1;3;0;2;0;1;0;2;1;0;0;1;0;0;1;0;1;1;1;285;375;272;90;0.166666666666667;540
OTTMUST00000157020.1;linc;3;7;7;9;5;8;23;15;20;24;25;1;4;1;2;0;7;1;1;2;4;2;1;0;4;0;0;2;1;5;168;324;269;156;0.0785103170608958;1987
OTTMUST00000133346.1;linc;0;1;4;5;1;2;6;5;8;12;10;1;1;1;1;1;2;0;1;1;0;0;1;0;3;1;0;0;2;2;20;35;212;15;0.022189349112426;676
OTTMUST00000159345.1;linc;1;11;0;7;3;9;25;27;18;17;15;0;5;0;1;1;5;0;1;0;0;0;1;0;3;0;1;0;0;2;132;459;470.5;327;0.234073013600573;1397
OTTMUST00000029341.1;linc;0;6;1;3;1;4;8;7;8;6;14;0;0;0;0;0;3;0;0;0;0;1;0;0;0;1;0;1;0;2;51;102;251;51;0.080188679245283;636
OTTMUST00000159563.1;linc;1;1;0;3;2;4;5;4;4;8;5;0;1;1;0;0;1;0;0;0;1;0;0;1;1;0;0;1;1;1;1;244;293;243;0.565116279069767;430
OTTMUST00000124801.1;linc;0;7;0;3;0;4;15;5;7;5;6;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;112;220;253;108;0.184931506849315;584
OTTMUST00000044885.1;linc;0;2;2;4;3;3;4;9;7;9;7;1;6;0;1;1;0;1;0;0;0;0;2;1;2;0;0;0;0;1;16;136;320;120;0.181268882175227;662
OTTMUST00000128048.1;linc;0;12;6;6;2;12;32;19;27;18;19;0;5;0;0;0;6;1;0;0;0;0;0;0;1;0;2;0;2;7;2;344;392;342;0.228152101400934;1499
OTTMUST00000159188.1;linc;0;13;6;17;5;7;29;20;24;14;26;0;5;1;1;1;8;2;2;1;2;1;0;0;3;1;1;2;0;8;238;301;263;63;0.0356536502546689;1767
OTTMUST00000159107.1;linc;1;0;2;3;6;0;3;3;2;6;6;0;0;0;1;0;0;0;0;0;1;2;1;0;0;1;2;3;0;0;161;332;347;171;0.42014742014742;407
OTTMUST00000158256.1;linc;1;7;1;9;2;6;19;10;18;7;12;0;1;0;0;1;2;0;0;0;0;0;0;0;1;1;1;0;0;3;221;368;253.5;147;0.157219251336898;935
OTTMUST00000138909.1;linc;3;2;3;3;0;2;0;5;6;12;13;1;1;2;1;0;1;0;0;1;0;1;0;1;3;0;0;0;0;1;117;237;311;120;0.210896309314587;569
OTTMUST00000044895.1;linc;0;2;2;5;0;2;8;12;13;10;12;1;7;0;0;0;1;1;0;0;0;0;0;2;2;2;0;0;1;1;183;270;269;87;0.113725490196078;765
OTTMUST00000146594.1;linc;3;18;8;14;7;12;29;18;35;23;27;5;6;1;0;0;9;0;7;4;2;0;3;2;4;6;2;2;3;5;0;483;533;483;0.270891755468312;1783
OTTMUST00000127141.1;linc;0;1;0;4;0;3;7;10;6;9;9;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;297;453;284;156;0.253246753246753;616
OTTMUST00000120169.1;linc;0;4;17;5;2;6;13;62;11;12;34;2;3;0;0;0;2;0;2;0;2;1;2;1;1;1;1;2;1;1;14;212;398;198;0.133964817320704;1478
OTTMUST00000153731.1;linc;0;2;3;4;2;4;3;1;10;5;5;0;0;1;0;0;0;0;1;0;0;0;0;2;0;2;1;0;0;1;205;376;356;171;0.300527240773286;569
OTTMUST00000038179.1;linc;2;8;4;2;0;5;8;6;10;14;13;1;3;0;1;0;4;1;0;1;2;0;0;0;0;1;0;0;0;5;323;548;274.5;225;0.281602002503129;799
OTTMUST00000001315.1;linc;0;1;4;4;6;2;6;5;11;17;1;1;3;6;1;0;0;1;0;3;1;0;2;2;1;1;1;0;0;0;316;577;254.5;261;0.438655462184874;595
OTTMUST00000136483.1;linc;0;2;3;2;0;2;5;1;3;6;2;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;7;163;356;156;0.446991404011461;349
OTTMUST00000001309.1;linc;0;4;3;0;2;5;8;6;7;12;10;0;1;1;0;1;1;0;0;0;1;0;0;0;0;1;0;0;1;2;220;496;379;276;0.491103202846975;562
OTTMUST00000122506.1;linc;1;1;2;4;4;1;2;2;4;4;5;0;0;0;1;1;1;0;0;0;1;0;1;0;0;0;2;1;0;1;120;351;341;231;0.606299212598425;381
OTTMUST00000151158.1;linc;9;3;9;4;9;3;6;7;12;19;14;3;1;5;5;1;1;0;2;3;3;2;2;5;1;2;2;6;2;1;60;180;320;120;0.102127659574468;1175
OTTMUST00000028111.1;linc;1;23;12;7;6;14;50;35;44;42;37;2;7;4;3;3;6;2;2;6;0;1;2;4;2;4;0;0;1;8;298;538;293;240;0.0899213188460097;2669
OTTMUST00000151665.1;linc;0;3;3;12;5;5;11;10;11;19;14;1;0;1;3;1;2;1;3;1;1;2;1;1;2;1;0;0;0;3;53;131;278;78;0.0620031796502385;1258
OTTMUST00000150771.1;linc;1;13;7;10;8;7;14;17;32;39;32;2;6;3;2;0;5;1;1;2;1;0;0;3;7;4;0;1;0;4;49;154;305;105;0.0525262631315658;1999
OTTMUST00000113394.1;linc;5;0;4;0;1;1;0;0;0;5;2;1;0;2;1;0;0;0;3;2;1;1;0;0;0;0;1;1;0;0;2;293;341;291;0.845930232558139;344
OTTMUST00000136191.1;linc;1;1;1;1;1;0;1;0;4;6;4;1;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;1;1;0;119;203;282.5;84;0.287671232876712;292
OTTMUST00000126878.1;linc;0;1;2;0;3;0;2;5;8;8;11;0;3;1;0;0;3;0;1;0;0;0;0;1;0;1;1;1;0;1;53;98;236;45;0.0949367088607595;474
OTTMUST00000127328.1;linc;0;0;0;5;0;3;5;8;5;5;5;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;220;289;233.5;69;0.157534246575342;438
OTTMUST00000038615.1;linc;1;2;3;3;4;1;3;3;9;8;11;1;1;0;0;1;1;0;1;0;0;1;0;0;2;0;3;2;0;1;147;342;328.5;195;0.322314049586777;605
OTTMUST00000114052.1;linc;7;4;16;3;11;10;24;31;34;68;52;3;16;6;4;1;5;1;2;7;5;3;0;1;9;4;2;0;4;6;9;144;335;135;0.0423462986198243;3188
OTTMUST00000134760.1;linc;0;0;4;0;3;3;1;5;8;6;8;2;1;0;1;0;0;0;0;1;0;0;0;0;1;2;1;0;0;1;29;80;249.5;51;0.099609375;512
OTTMUST00000150807.1;linc;1;1;0;3;3;2;2;4;2;3;3;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;57;237;380;180;0.530973451327434;339
OTTMUST00000119307.1;linc;0;0;0;4;0;3;5;8;4;5;4;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;220;286;230.5;66;0.152777777777778;432
OTTMUST00000135199.1;linc;2;4;8;5;5;2;7;4;14;13;12;3;1;2;2;0;4;0;4;1;0;4;4;1;2;2;1;3;1;2;205;241;236;36;0.0376175548589342;957
OTTMUST00000142905.1;linc;2;2;3;6;3;2;19;19;9;29;32;2;6;2;0;0;4;3;1;3;0;1;1;1;8;0;2;2;1;4;1;469;518;468;0.234351527290936;1997
OTTMUST00000143403.1;linc;1;8;7;8;8;6;18;19;27;19;26;1;3;2;2;1;5;0;1;0;2;1;1;0;3;1;0;0;3;1;9;75;266;66;0.0415094339622641;1590
OTTMUST00000133214.1;linc;0;1;0;4;3;1;2;3;4;5;5;0;0;0;0;0;1;0;0;1;0;1;0;0;1;1;0;0;0;0;35;176;324.5;141;0.46078431372549;306
OTTMUST00000152287.2;linc;0;0;1;7;1;2;9;6;12;8;18;1;1;0;1;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;134;428;350;294;0.301848049281314;974
OTTMUST00000114051.1;linc;7;8;18;7;13;15;31;32;48;71;53;4;16;6;4;1;8;2;2;6;5;3;0;2;10;5;1;2;6;6;39;249;410;210;0.0549306827099137;3823
OTTMUST00000147563.1;linc;0;7;4;22;14;10;23;22;24;39;26;0;4;1;4;1;6;4;2;2;2;1;4;2;7;0;0;0;0;6;457;583;276;126;0.0552147239263804;2282
OTTMUST00000121118.1;linc;0;4;4;3;1;3;11;8;13;11;19;2;3;1;0;0;3;0;1;0;0;1;0;1;2;2;1;0;0;2;55;292;437;237;0.289731051344743;818
OTTMUST00000112425.1;linc;2;62;5;21;11;39;63;49;81;59;57;4;11;5;4;0;21;1;5;3;5;4;3;2;7;4;4;3;1;9;178;331;345.5;153;0.0341517857142857;4480
OTTMUST00000020089.1;linc;4;5;1;8;5;3;11;14;16;27;30;1;5;1;1;2;2;1;1;0;2;0;1;2;4;1;0;2;2;4;0;471;521;471;0.281698564593301;1672
OTTMUST00000018198.1;linc;1;0;3;2;3;1;0;4;5;7;4;0;1;1;1;2;2;0;0;0;0;0;2;0;1;0;0;0;0;0;65;194;303;129;0.368571428571429;350
OTTMUST00000122956.1;linc;0;0;1;1;0;5;6;6;7;5;4;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;219;288;233.5;69;0.157894736842105;437
OTTMUST00000121528.2;linc;0;11;3;6;3;3;7;5;13;6;9;1;2;0;3;0;2;0;1;1;0;0;0;1;3;2;3;0;2;2;409;493;243;84;0.121915820029028;689
OTTMUST00000047981.3;linc;0;7;0;15;9;9;12;17;17;25;20;0;2;2;1;0;3;0;0;1;1;0;0;2;3;0;2;0;3;2;23;83;237;60;0.0383877159309021;1563
OTTMUST00000120539.1;linc;0;0;0;5;0;3;6;7;5;5;5;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;220;289;233.5;69;0.158986175115207;434
OTTMUST00000159759.1;linc;0;2;2;2;0;0;9;4;3;1;7;1;2;0;0;0;0;0;1;0;0;0;1;0;2;1;1;0;0;1;44;242;398;198;0.388998035363458;509
OTTMUST00000118619.1;linc;1;2;0;1;2;1;5;5;5;2;3;0;2;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;89;272;383;183;0.424593967517401;431
OTTMUST00000135560.1;linc;1;6;2;7;10;5;14;6;11;18;16;2;0;1;1;2;4;1;1;1;1;1;6;2;2;1;2;0;0;0;364;511;266;147;0.112385321100917;1308
OTTMUST00000117144.1;linc;0;9;4;12;8;9;35;23;30;34;26;3;6;2;2;1;4;1;3;1;2;4;2;0;3;1;1;1;0;2;223;391;320;168;0.0772413793103448;2175
OTTMUST00000148526.1;linc;1;5;2;9;7;4;8;11;13;11;11;4;4;1;1;1;3;1;3;1;3;0;0;1;1;1;2;0;0;0;323;572;262;249;0.240579710144928;1035
OTTMUST00000144971.1;linc;2;16;5;14;14;15;22;34;42;54;42;6;5;6;5;2;7;2;5;5;3;5;2;1;8;5;4;3;1;6;426;825;383.5;399;0.138157894736842;2888
OTTMUST00000122599.1;linc;2;0;2;0;4;2;3;1;5;7;4;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;1;1;0;36;294;458;258;0.522267206477733;494
OTTMUST00000067670.2;linc;1;2;4;5;5;5;16;15;17;22;23;1;5;1;1;0;0;0;2;3;0;0;0;0;1;2;0;2;4;1;0;345;395;345;0.318265682656827;1084
OTTMUST00000131734.1;linc;4;1;5;1;3;1;2;10;5;7;3;2;5;2;2;1;1;0;1;1;0;2;1;0;1;1;0;1;1;0;3;216;413;213;0.432926829268293;492
OTTMUST00000128300.1;linc;1;13;4;4;5;6;14;11;15;25;14;0;3;4;0;1;2;0;0;0;1;0;1;3;0;2;0;0;1;1;31;154;323;123;0.131550802139037;935
OTTMUST00000124806.1;linc;1;12;4;16;5;11;51;28;32;23;40;0;7;3;0;0;6;2;0;1;1;1;2;3;4;1;3;1;0;7;237;288;218;51;0.0243669374104157;2093
OTTMUST00000155107.1;linc;4;10;8;10;11;15;37;39;42;52;42;1;12;3;1;3;6;1;1;1;3;1;3;4;6;5;0;2;1;6;197;377;331;180;0.0705052878965922;2553
OTTMUST00000150734.1;linc;5;5;11;16;8;5;12;31;15;42;22;2;3;4;2;2;3;1;1;3;5;5;3;3;9;2;2;6;3;0;313;460;311;147;0.063280241067585;2323
OTTMUST00000121741.1;linc;2;13;3;14;6;8;25;26;19;19;16;0;6;0;3;3;4;1;0;0;1;1;2;2;1;1;1;1;3;1;256;496;347.5;240;0.140433001755413;1709
OTTMUST00000118419.1;linc;0;2;3;1;2;2;1;1;3;9;3;1;0;1;0;0;0;0;0;1;0;0;1;0;1;1;1;0;1;0;192;324;332;132;0.276729559748428;477
OTTMUST00000121196.1;linc;0;0;0;5;0;3;5;9;5;5;4;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;110;125;207.5;15;0.0341685649202733;439
OTTMUST00000119744.1;linc;0;12;3;6;1;13;27;24;23;21;21;1;5;0;0;0;5;0;0;0;0;0;0;0;1;0;2;0;1;5;79;211;278;132;0.088;1500
OTTMUST00000130409.1;linc;2;0;2;6;0;0;4;5;4;7;7;0;1;0;2;0;0;1;1;0;1;0;1;2;1;1;0;0;0;0;26;149;323;123;0.286713286713287;429
OTTMUST00000125554.1;linc;0;12;4;8;2;12;27;19;23;20;20;0;4;0;0;0;6;0;0;0;0;0;0;0;1;0;3;0;0;7;79;211;278;132;0.0883534136546185;1494
OTTMUST00000112773.1;linc;2;0;5;3;3;3;1;2;6;12;10;3;0;1;1;0;0;0;3;0;1;0;3;0;0;0;1;0;1;2;194;314;281;120;0.241448692152918;497
OTTMUST00000159339.1;linc;0;1;0;0;2;0;2;0;2;6;9;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;243;293;243;0.995901639344262;244
OTTMUST00000154384.1;linc;1;2;1;5;2;2;9;7;11;5;9;1;1;1;0;0;1;0;1;0;1;0;0;1;2;0;1;0;0;2;158;236;248.5;78;0.115384615384615;676
OTTMUST00000028475.1;linc;1;2;1;2;7;0;8;6;7;12;14;1;1;3;0;1;0;0;0;0;2;0;1;2;1;0;2;0;0;1;149;341;381;192;0.359550561797753;534
OTTMUST00000037186.1;linc;0;0;0;2;4;1;7;7;3;9;8;0;3;1;0;0;1;0;1;0;1;0;0;0;2;0;1;1;1;0;119;206;241.5;87;0.168278529980658;517
